Date,Open,High,Low,Close,Adj Close,Volume
2014-12-09,52.400002,52.400002,48.0,49.5,46.820282,69025.0
2014-12-10,49.0,50.0,45.0,46.0,43.509758000000005,31734.0
2014-12-11,46.0,48.0,45.450001,48.0,45.401489,67669.0
2014-12-12,48.0,48.0,46.0,46.450001,43.935398,37506.0
2014-12-15,45.0,46.400002,43.0,43.700001,41.334274,106303.0
2014-12-16,42.799999,46.200001,42.599998,44.0,41.618031,75691.0
2014-12-17,45.599998,47.75,45.599998,47.400002,44.833969,59840.0
2014-12-18,50.0,50.0,45.299999,46.5,43.982696999999995,29509.0
2014-12-19,46.5,47.5,45.400002,46.400002,43.888103,54113.0
2014-12-22,46.349998,46.349998,45.0,45.700001,43.226002,68439.0
2014-12-23,46.299999,46.299999,44.900002,46.0,43.509758000000005,116536.0
2014-12-26,46.0,46.0,46.0,46.0,43.509758000000005,0.0
2014-12-29,47.5,47.5,45.5,45.5,43.036827,85984.0
2014-12-30,45.5,46.0,44.200001,46.0,43.509758000000005,162917.0
2015-01-02,46.0,47.5,44.75,47.0,44.455624,80870.0
2015-01-05,47.0,47.0,45.0,45.25,42.800362,54866.0
2015-01-06,45.5,45.799999,45.099998,45.150002,42.705776,61219.0
2015-01-07,45.0,45.5,44.5,45.400002,42.942242,51348.0
2015-01-08,46.0,47.400002,46.0,46.5,43.982696999999995,62808.0
2015-01-09,46.5,46.5,45.5,46.099998,43.604347,37308.0
2015-01-12,46.5,46.5,45.0,45.299999,42.847656,20459.0
2015-01-13,45.5,46.200001,45.200001,46.0,43.509758000000005,21119.0
2015-01-14,46.0,48.099998,46.0,48.099998,45.496075,29130.0
2015-01-15,48.400002,49.349998,47.5,47.5,44.928558,47610.0
2015-01-16,47.5,49.349998,47.5,48.700001,46.063595,82403.0
2015-01-19,48.5,48.700001,48.25,48.700001,46.063595,16500.0
2015-01-20,48.5,48.950001,48.0,48.5,45.874424,29479.0
2015-01-21,49.349998,50.75,49.349998,50.0,47.293217,89881.0
2015-01-22,50.0,50.599998,49.5,50.599998,47.860733,15295.0
2015-01-23,49.0,50.400002,49.0,50.200001,47.482391,8309.0
2015-01-26,49.299999,51.0,49.299999,50.5,47.766148,21172.0
2015-01-27,49.799999,50.75,49.200001,49.200001,46.536526,16498.0
2015-01-28,49.0,50.150002,48.0,49.0,46.347355,5991.0
2015-01-29,49.5,50.0,46.900002,47.5,44.928558,8640.0
2015-01-30,48.0,48.0,46.599998,46.700001,44.171867,5972.0
2015-02-02,46.700001,47.0,45.75,46.25,43.746227000000005,22469.0
2015-02-03,46.25,48.0,46.25,48.0,45.401489,28544.0
2015-02-04,48.049999,48.5,47.5,47.75,45.165024,26317.0
2015-02-05,47.799999,49.0,47.799999,49.0,46.347355,64951.0
2015-02-06,48.25,49.0,48.0,49.0,46.347355,27161.0
2015-02-09,49.0,49.799999,48.75,49.349998,46.678406,30626.0
2015-02-10,49.0,49.299999,49.0,49.299999,46.631111,8842.0
2015-02-11,50.0,51.0,50.0,50.650002,47.908028,18039.0
2015-02-12,50.799999,51.900002,49.900002,50.0,47.293217,65458.0
2015-02-13,50.0,51.900002,50.0,51.900002,49.090359,83218.0
2015-02-18,51.900002,53.0,51.5,52.450001,49.610584,40456.0
2015-02-19,51.0,54.0,51.0,54.0,51.076679,64696.0
2015-02-20,54.0,55.0,52.0,53.0,50.13081,52992.0
2015-02-23,53.0,56.0,53.0,55.5,52.495472,143819.0
2015-02-24,55.5,56.0,54.0,55.599998,52.590054,106150.0
2015-02-25,56.0,56.900002,55.549999,55.950001,52.921112,52336.0
2015-02-26,55.0,55.0,52.5,53.299999,50.41457,78233.0
2015-02-27,53.700001,55.0,53.700001,55.0,52.022537,36878.0
2015-03-02,55.299999,55.299999,53.0,53.0,50.13081,22113.0
2015-03-03,53.599998,54.0,52.5,53.0,50.13081,29209.0
2015-03-04,53.0,54.0,52.5,54.0,51.076679,18256.0
2015-03-05,54.0,54.599998,53.0,54.450001,51.502316,28828.0
2015-03-06,54.450001,55.099998,54.150002,54.5,51.549609999999994,37732.0
2015-03-09,54.200001,54.700001,53.0,54.5,51.549609999999994,24340.0
2015-03-10,54.299999,54.299999,52.049999,53.0,50.13081,28987.0
2015-03-11,52.0,55.0,52.0,54.400002,51.455017,68123.0
2015-03-12,55.5,56.0,54.0,55.0,52.022537,80286.0
2015-03-13,55.0,55.5,53.0,55.0,52.022537,149172.0
2015-03-16,56.0,59.0,55.0,59.0,55.80599599999999,98383.0
2015-03-17,59.650002,62.200001,59.650002,61.150002,57.839606999999994,165415.0
2015-03-18,59.900002,63.5,58.0,63.0,59.58945500000001,105926.0
2015-03-19,62.5,63.0,60.0,61.299999,57.981483,135266.0
2015-03-20,61.299999,62.5,60.0,61.599998,58.265243999999996,92968.0
2015-03-25,61.599998,61.599998,56.5,56.799999,53.72509399999999,144442.0
2015-03-26,56.799999,56.799999,52.5,53.0,50.13081,67225.0
2015-03-27,54.0,55.0,53.099998,54.0,51.076679,43214.0
2015-03-30,55.0,55.900002,54.0,54.200001,51.265846,34646.0
2015-03-31,54.200001,55.5,54.0,55.0,52.022537,15729.0
2015-04-01,56.5,56.5,54.0,55.0,52.022537,28039.0
2015-04-06,55.0,57.0,53.700001,55.0,52.022537,24763.0
2015-04-07,55.0,55.0,53.599998,53.950001,51.029381,26329.0
2015-04-08,52.049999,54.950001,52.0,53.5,50.603745,89356.0
2015-04-09,53.0,53.700001,52.799999,53.5,50.603745,18128.0
2015-04-10,53.5,55.0,53.0,53.700001,50.792915,42284.0
2015-04-13,53.5,53.700001,52.900002,53.200001,50.319984000000005,31579.0
2015-04-14,52.900002,53.950001,52.599998,53.950001,51.029381,21795.0
2015-04-15,53.849998,53.849998,51.5,51.700001,48.901188,65338.0
2015-04-16,52.0,52.5,50.700001,51.700001,48.901188,57144.0
2015-04-17,51.700001,52.75,51.400002,52.0,49.184944,70564.0
2015-04-20,52.0,53.0,50.799999,51.0,48.239082,27601.0
2015-04-21,51.0,52.0,50.75,51.349998,48.570133,50699.0
2015-04-22,52.450001,52.450001,51.599998,52.0,49.184944,91864.0
2015-04-23,52.5,52.5,51.599998,52.5,49.657875,41740.0
2015-04-24,52.0,52.5,51.0,51.299999,48.522839000000005,130647.0
2015-04-27,50.900002,51.700001,50.299999,51.450001,48.664722,32238.0
2015-04-28,51.5,51.950001,50.0,51.849998,49.043064,24471.0
2015-04-29,52.0,52.0,50.599998,50.799999,48.049911,59732.0
2015-04-30,50.799999,51.0,49.700001,50.0,47.293217,95074.0
2015-05-04,50.0,50.5,49.0,49.75,47.056751,35022.0
2015-05-05,49.799999,49.799999,49.0,49.700001,47.009457,39253.0
2015-05-06,48.0,50.0,48.0,49.849998,47.952145,19766.0
2015-05-07,49.400002,50.400002,49.0,50.400002,48.481209,36084.0
2015-05-08,50.200001,50.950001,49.900002,50.25,48.336921999999994,36381.0
2015-05-11,50.0,51.0,49.400002,51.0,49.058365,23879.0
2015-05-12,51.0,51.0,49.0,49.700001,47.807860999999995,26836.0
2015-05-13,50.0,50.400002,49.049999,50.0,48.096439000000004,61436.0
2015-05-14,50.0,50.0,49.25,50.0,48.096439000000004,12001.0
2015-05-15,49.0,50.5,49.0,50.5,48.577404,112262.0
2015-05-18,50.0,50.25,49.5,49.950001,48.048344,41726.0
2015-05-19,49.099998,49.799999,49.0,49.0,47.13451,17303.0
2015-05-20,50.0,51.0,48.5,49.299999,47.423088,13417.0
2015-05-21,49.5,49.5,48.400002,49.0,47.13451,26584.0
2015-05-22,49.0,49.25,48.0,48.349998,46.509254,32146.0
2015-05-26,48.349998,48.75,47.049999,47.299999,45.499229,98733.0
2015-05-27,47.200001,47.5,46.549999,47.0,45.210651,10186.0
2015-05-28,47.0,47.0,46.0,46.349998,44.585396,43176.0
2015-05-29,47.5,47.5,45.700001,46.299999,44.5373,39199.0
2015-06-01,45.5,46.0,43.5,45.099998,43.382984,19840.0
2015-06-02,46.0,48.0,46.0,47.799999,45.980194,107420.0
2015-06-03,48.0,48.049999,46.700001,47.0,45.210651,9039.0
2015-06-04,48.0,48.099998,47.049999,47.049999,45.258747,21610.0
2015-06-05,47.0,47.0,46.25,46.5,44.729687,19052.0
2015-06-08,47.0,47.0,45.700001,46.25,44.489204,8293.0
2015-06-09,47.0,47.0,46.0,46.25,44.489204,59043.0
2015-06-10,46.0,46.900002,46.0,46.450001,44.681595,29619.0
2015-06-11,46.0,46.5,45.75,46.0,44.248721999999994,17248.0
2015-06-12,46.0,46.5,45.400002,45.849998,44.104431,26678.0
2015-06-15,46.0,46.0,45.0,45.700001,43.960144,15350.0
2015-06-16,45.700001,45.700001,45.0,45.349998,43.623470000000005,7801.0
2015-06-17,43.5,45.5,43.5,45.0,43.286797,51779.0
2015-06-18,43.0,45.0,43.0,44.450001,42.757736,26702.0
2015-06-19,43.599998,44.799999,43.200001,44.5,42.805832,40526.0
2015-06-22,45.0,46.099998,45.0,46.0,44.248721999999994,23319.0
2015-06-23,46.950001,46.950001,46.0,46.75,44.970169,33503.0
2015-06-24,46.75,47.0,46.0,46.299999,44.5373,22141.0
2015-06-25,45.5,46.299999,45.200001,46.0,44.248721999999994,13777.0
2015-06-26,45.799999,47.0,45.799999,47.0,45.210651,9458.0
2015-06-29,45.099998,46.0,45.099998,45.400002,43.671566,39291.0
2015-06-30,45.599998,47.0,45.5,46.799999,45.018265,72263.0
2015-07-01,47.5,48.5,47.400002,48.0,46.172581,43169.0
2015-07-02,48.5,48.5,46.5,47.700001,45.884003,7477.0
2015-07-03,47.700001,47.700001,46.5,46.5,44.729687,10610.0
2015-07-06,46.5,47.349998,46.5,47.200001,45.403038,17829.0
2015-07-07,46.799999,48.0,45.200001,48.0,46.172581,67336.0
2015-07-08,48.0,48.0,45.5,46.0,44.248721999999994,68149.0
2015-07-10,46.0,48.099998,46.0,47.75,45.932097999999996,82716.0
2015-07-13,47.700001,48.5,47.5,48.400002,46.55735,42724.0
2015-07-14,48.400002,49.0,48.0,48.799999,46.942122999999995,51125.0
2015-07-15,49.0,49.5,49.0,49.25,47.374989,72009.0
2015-07-16,49.5,50.5,49.0,49.5,47.615471,41475.0
2015-07-17,49.5,49.5,47.0,49.0,47.13451,69478.0
2015-07-20,47.0,47.650002,46.900002,47.0,45.210651,43682.0
2015-07-21,48.0,48.0,45.5,46.049999,44.296818,31996.0
2015-07-22,46.099998,47.0,45.25,45.5,43.767757,50430.0
2015-07-23,45.5,45.950001,45.0,45.5,43.767757,43899.0
2015-07-24,44.5,45.0,42.5,42.900002,41.266743,35785.0
2015-07-27,42.299999,43.0,41.0,42.5,40.881972999999995,10685.0
2015-07-28,42.5,43.299999,42.5,42.599998,40.978165000000004,37507.0
2015-07-29,43.0,44.0,42.0,42.75,41.122456,69278.0
2015-07-30,42.700001,43.0,42.0,43.0,41.362934,6865.0
2015-07-31,42.5,43.0,42.5,43.0,41.362934,4732.0
2015-08-03,43.0,43.5,42.700001,43.0,41.362934,92227.0
2015-08-04,43.0,43.549999,42.0,42.900002,41.266743,28620.0
2015-08-05,43.25,44.5,42.799999,44.5,42.805832,31763.0
2015-08-06,43.5,47.5,43.5,47.25,45.451134,46238.0
2015-08-07,47.5,47.5,45.0,46.0,44.248721999999994,37638.0
2015-08-10,46.25,48.950001,45.799999,48.950001,47.086411,72937.0
2015-08-11,48.5,48.5,46.150002,46.549999,44.777782,55058.0
2015-08-12,46.900002,46.900002,44.599998,45.349998,43.623470000000005,31712.0
2015-08-13,46.0,46.0,44.099998,45.200001,43.479178999999995,30526.0
2015-08-14,44.799999,45.5,44.299999,44.599998,42.90202,22954.0
2015-08-18,44.599998,44.599998,43.150002,43.5,41.843899,32649.0
2015-08-19,43.0,44.0,42.599998,43.049999,41.411034,111201.0
2015-08-20,43.0,44.950001,42.75,43.099998,41.459129,23957.0
2015-08-21,43.5,43.5,40.5,43.349998,41.699612,302635.0
2015-08-24,40.0,42.0,39.5,40.599998,39.054306,41935.0
2015-08-25,43.0,43.0,40.700001,40.700001,39.150501,63511.0
2015-08-26,43.0,44.400002,42.700001,44.400002,42.709637,53754.0
2015-08-27,45.0,45.0,42.599998,43.599998,41.940094,147305.0
2015-08-28,43.599998,44.900002,43.299999,44.200001,42.517254,41546.0
2015-08-31,43.0,44.900002,42.5,44.200001,42.517254,27707.0
2015-09-01,43.0,44.5,43.0,43.0,41.362934,161034.0
2015-09-02,43.5,44.0,43.0,43.0,41.362934,18051.0
2015-09-03,43.0,45.0,43.0,44.099998,42.421054999999996,17790.0
2015-09-04,44.0,44.5,44.0,44.099998,42.421054999999996,11713.0
2015-09-07,44.099998,44.099998,43.099998,43.900002,42.228676,8238.0
2015-09-08,45.0,45.400002,44.0,45.099998,43.382984,48252.0
2015-09-09,45.5,45.5,44.0,44.0,42.324863,115528.0
2015-09-10,43.900002,45.0,43.549999,44.5,42.805832,50516.0
2015-09-11,44.0,47.150002,44.0,46.0,44.248721999999994,119010.0
2015-09-14,45.900002,46.0,45.0,45.200001,43.479178999999995,19739.0
2015-09-15,45.400002,45.400002,44.849998,44.849998,43.142502,39034.0
2015-09-16,45.0,45.0,43.299999,44.0,42.324863,20322.0
2015-09-17,44.0,45.0,44.0,44.900002,43.190601,43186.0
2015-09-18,44.900002,44.900002,43.5,44.0,42.324863,20971.0
2015-09-21,43.299999,43.400002,42.0,43.150002,41.507228999999995,12759.0
2015-09-22,42.0,42.0,38.849998,41.0,39.439079,95505.0
2015-09-23,42.0,42.0,39.0,41.0,39.439079,89900.0
2015-09-24,41.400002,41.400002,38.5,40.25,38.717632,104778.0
2015-09-25,40.0,43.0,40.0,40.900002,39.342888,267149.0
2015-09-28,40.799999,40.799999,38.0,38.5,37.034259999999996,165413.0
2015-09-29,42.0,42.0,40.0,40.799999,39.246693,81528.0
2015-09-30,42.0,42.0,40.099998,40.799999,39.246693,86182.0
2015-10-01,40.900002,40.900002,39.0,39.25,37.755703000000004,126424.0
2015-10-02,39.400002,39.75,38.299999,39.75,38.236668,132291.0
2015-10-05,39.900002,41.5,39.700001,41.5,39.920044,60038.0
2015-10-06,41.0,41.0,40.200001,40.599998,39.054306,86946.0
2015-10-07,41.0,41.200001,39.5,40.5,38.958115,119351.0
2015-10-08,40.5,40.5,39.5,40.5,38.958115,31515.0
2015-10-09,39.799999,41.5,39.799999,41.0,39.439079,69124.0
2015-10-13,41.0,41.0,40.099998,40.099998,38.573341,14897.0
2015-10-14,40.099998,41.5,40.099998,41.0,39.439079,26368.0
2015-10-15,41.0,41.799999,40.5,41.5,39.920044,76252.0
2015-10-16,40.0,41.799999,40.0,41.049999,39.487175,198923.0
2015-10-19,41.0,41.0,40.0,40.200001,38.669537,61521.0
2015-10-20,40.0,41.0,40.0,40.599998,39.054306,83272.0
2015-10-21,40.799999,40.799999,39.799999,40.5,38.958115,38472.0
2015-10-22,41.099998,41.099998,40.0,40.900002,39.342888,37596.0
2015-10-23,40.099998,42.5,40.099998,41.5,39.920044,28734.0
2015-10-26,46.299999,47.0,44.700001,46.299999,44.5373,164015.0
2015-10-27,45.0,47.599998,43.700001,47.599998,45.787807,238240.0
2015-10-28,48.0,53.0,48.0,51.25,49.298846999999995,147680.0
2015-10-29,53.0,55.0,52.0,52.5,50.501259000000005,211174.0
2015-10-30,51.5,53.5,51.5,53.049999,51.030319,163333.0
2015-11-02,53.0,54.700001,52.150002,54.5,52.425117,50738.0
2015-11-03,55.0,55.0,51.700001,53.5,51.463188,122335.0
2015-11-04,53.5,55.0,51.0,51.5,49.53933,94812.0
2015-11-05,52.0,52.5,51.25,52.0,50.020294,97641.0
2015-11-09,52.0,53.5,51.75,52.0,50.020294,63879.0
2015-11-10,52.299999,52.299999,50.5,51.75,49.779812,36515.0
2015-11-11,51.75,53.900002,51.0,53.0,50.982227,102997.0
2015-11-12,53.900002,53.900002,52.0,52.549999,50.549355,93185.0
2015-11-13,53.900002,53.900002,52.150002,52.150002,50.164589,105336.0
2015-11-16,54.0,54.5,51.799999,54.200001,52.136539,64497.0
2015-11-17,54.25,55.849998,54.049999,55.0,52.906078,149792.0
2015-11-18,55.200001,55.900002,52.0,55.5,53.387046999999995,124092.0
2015-11-19,54.5,55.400002,53.5,55.0,52.906078,110293.0
2015-11-20,55.0,57.0,54.900002,56.950001,54.781841,211189.0
2015-11-24,58.849998,58.900002,52.0,52.0,50.020294,142323.0
2015-11-25,52.0,53.0,48.5,49.0,47.13451,86019.0
2015-11-26,48.5,51.900002,48.5,51.799999,49.827908,30323.0
2015-11-27,51.799999,51.799999,51.799999,51.799999,49.827908,0.0
2015-11-30,51.849998,53.349998,49.0,50.25,48.336921999999994,24710.0
2015-12-01,50.5,51.400002,50.0,51.200001,49.250751,58519.0
2015-12-02,52.0,55.0,49.0,50.5,48.577404,94513.0
2015-12-03,50.5,50.799999,49.75,49.75,47.855957000000004,46729.0
2015-12-04,49.5,52.0,48.75,52.0,50.020294,201927.0
2015-12-09,52.0,53.25,48.200001,49.5,47.615471,99656.0
2015-12-10,50.0,51.0,48.0,48.5,46.653545,52912.0
2015-12-11,48.599998,49.0,47.0,47.400002,45.595425,43881.0
2015-12-14,47.299999,48.0,47.0,47.049999,45.258747,22285.0
2015-12-15,45.549999,46.849998,45.25,45.700001,43.960144,42904.0
2015-12-16,45.0,45.0,44.099998,44.700001,42.998215,30852.0
2015-12-17,45.349998,46.5,45.349998,46.450001,44.681595,79543.0
2015-12-18,46.599998,46.599998,44.900002,45.900002,44.152534,64733.0
2015-12-21,45.0,46.900002,44.0,46.900002,45.11446,17256.0
2015-12-22,48.400002,48.400002,45.299999,46.0,44.248721999999994,26244.0
2015-12-23,46.0,48.0,46.0,47.5,45.691615999999996,15105.0
2015-12-28,47.5,47.5,46.0,47.0,45.210651,18036.0
2015-12-29,47.099998,48.0,45.900002,46.5,44.729687,15920.0
2015-12-30,46.5,46.599998,44.5,46.0,44.248721999999994,54356.0
2016-01-04,46.0,46.0,42.950001,43.0,41.362934,25225.0
2016-01-05,43.0,46.900002,43.0,46.0,44.248721999999994,62259.0
2016-01-06,46.0,47.0,45.5,46.5,44.729687,29626.0
2016-01-07,45.799999,46.5,45.0,46.0,44.248721999999994,60434.0
2016-01-08,46.5,47.900002,44.5,47.5,45.691615999999996,23909.0
2016-01-11,45.900002,47.5,43.0,47.5,45.691615999999996,52690.0
2016-01-12,45.900002,46.299999,43.0,44.5,42.805832,41949.0
2016-01-13,44.5,45.450001,42.0,45.450001,43.719662,44162.0
2016-01-14,45.400002,45.400002,42.0,43.099998,41.459129,34043.0
2016-01-15,44.849998,46.0,40.5,40.5,38.958115,86961.0
2016-01-18,40.049999,40.5,38.200001,38.5,37.034259999999996,35439.0
2016-01-19,39.200001,41.900002,39.200001,40.0,38.47715,24884.0
2016-01-20,40.0,40.0,38.5,39.0,37.515221000000004,7340.0
2016-01-21,40.0,41.900002,39.0,41.900002,40.304817,22735.0
2016-01-22,42.0,43.0,41.5,42.5,40.881972999999995,25750.0
2016-01-25,42.400002,43.450001,41.0,43.25,41.603415999999996,19709.0
2016-01-26,42.0,42.700001,41.0,42.5,40.881972999999995,200271.0
2016-01-27,42.0,42.599998,41.5,42.299999,40.689587,31007.0
2016-01-28,43.0,44.0,43.0,43.950001,42.276771999999994,86547.0
2016-01-29,44.549999,45.900002,44.0,45.0,43.286797,50809.0
2016-02-01,44.650002,45.0,43.700001,44.900002,43.190601,37260.0
2016-02-02,44.900002,46.0,44.200001,45.0,43.286797,41129.0
2016-02-03,44.900002,46.0,44.400002,45.599998,43.863953,36232.0
2016-02-04,45.900002,48.0,45.75,47.299999,45.499229,81705.0
2016-02-05,47.299999,47.299999,46.5,47.299999,45.499229,29010.0
2016-02-10,47.299999,47.299999,44.200001,47.0,45.210651,71098.0
2016-02-11,47.25,47.299999,44.5,45.450001,43.719662,118087.0
2016-02-12,45.0,46.0,44.5,45.0,43.286797,30937.0
2016-02-15,45.0,46.0,45.0,45.900002,44.152534,24097.0
2016-02-16,45.900002,46.5,45.299999,46.299999,44.5373,36273.0
2016-02-17,46.299999,49.150002,46.299999,49.150002,47.278801,101799.0
2016-02-18,49.150002,51.0,49.0,49.5,47.615471,145005.0
2016-02-19,49.5,50.5,48.849998,50.5,48.577404,57683.0
2016-02-22,50.599998,55.5,50.599998,54.799999,52.713696,181755.0
2016-02-23,55.0,56.0,54.0,55.299999,53.19466,84097.0
2016-02-24,54.25,55.5,51.0,55.5,53.387046999999995,184127.0
2016-02-25,55.75,56.5,54.900002,56.400002,54.252781000000006,79433.0
2016-02-26,56.400002,58.5,55.5,57.799999,55.59948000000001,308248.0
2016-02-29,57.799999,59.0,56.799999,57.0,54.829941000000005,62681.0
2016-03-01,57.5,59.0,57.0,58.299999,56.08044399999999,215372.0
2016-03-02,58.299999,59.0,55.0,58.75,56.513317,138660.0
2016-03-03,58.599998,59.049999,57.0,57.900002,55.695679000000005,41963.0
2016-03-04,58.0,58.5,56.099998,58.5,56.272835,92940.0
2016-03-07,58.0,59.0,56.5,58.299999,56.08044399999999,36104.0
2016-03-08,58.5,59.25,58.0,58.700001,56.46521800000001,162005.0
2016-03-09,59.200001,59.200001,58.0,58.25,56.032352,51018.0
2016-03-10,58.25,58.25,56.0,58.0,55.791866000000006,70108.0
2016-03-11,57.0,57.099998,54.0,55.75,53.627529,44132.0
2016-03-14,55.599998,55.599998,54.5,54.5,52.425117,69453.0
2016-03-15,53.0,59.25,52.0,54.0,51.944153,66926.0
2016-03-16,54.0,54.0,52.099998,54.0,51.944153,155829.0
2016-03-17,54.0,55.5,54.0,55.0,52.906078,42462.0
2016-03-18,54.5,55.5,54.0,55.5,53.387046999999995,21222.0
2016-03-21,55.0,56.5,53.5,55.5,53.387046999999995,12968.0
2016-03-22,55.200001,55.200001,53.5,55.049999,52.954178000000006,25298.0
2016-03-23,55.0,55.0,52.5,52.5,50.501259000000005,34312.0
2016-03-28,52.5,55.5,52.400002,54.099998,52.040344,48342.0
2016-03-29,54.349998,54.349998,52.5,53.0,50.982227,209300.0
2016-03-30,52.950001,53.400002,52.0,52.0,50.020294,73434.0
2016-03-31,52.0,53.0,51.0,53.0,50.982227,91395.0
2016-04-01,56.0,56.0,50.0,51.5,49.53933,71472.0
2016-04-04,51.5,52.0,50.0,52.0,50.020294,41186.0
2016-04-05,51.650002,51.650002,50.400002,50.799999,48.865982,25403.0
2016-04-06,52.0,52.0,50.349998,50.5,48.577404,100735.0
2016-04-07,50.0,52.0,49.0,49.0,47.13451,44758.0
2016-04-08,49.0,49.5,48.0,48.5,46.653545,12329.0
2016-04-11,49.5,49.5,48.0,48.5,46.653545,29783.0
2016-04-12,48.5,51.5,48.5,51.0,49.058365,49776.0
2016-04-13,51.099998,52.5,48.5,52.5,50.501259000000005,50606.0
2016-04-14,52.400002,52.5,50.75,51.5,49.53933,47042.0
2016-04-15,52.0,52.0,50.25,50.5,48.577404,18064.0
2016-04-18,50.549999,50.549999,49.0,50.5,48.577404,34578.0
2016-04-19,50.5,53.5,50.5,53.5,51.463188,65661.0
2016-04-20,54.0,55.400002,53.049999,55.0,52.906078,82599.0
2016-04-21,56.0,56.5,55.0,56.0,53.868010999999996,61694.0
2016-04-22,55.950001,56.5,55.0,55.799999,53.675621,59461.0
2016-04-25,55.0,55.0,52.5,54.0,51.944153,33919.0
2016-04-26,53.0,54.0,53.0,53.900002,51.847961,33606.0
2016-04-27,53.849998,54.5,52.849998,54.0,51.944153,68922.0
2016-04-28,53.0,54.599998,53.0,54.5,52.425117,28511.0
2016-04-29,54.5,54.5,53.25,54.0,51.944153,12241.0
2016-05-02,53.0,54.0,52.0,52.5,50.501259000000005,145486.0
2016-05-03,52.5,52.5,50.5,52.0,50.020294,22002.0
2016-05-04,51.0,52.0,50.5,52.0,50.020294,14369.0
2016-05-05,51.5,52.5,51.5,52.5,50.501259000000005,14013.0
2016-05-06,52.099998,52.099998,51.5,51.5,49.53933,7515.0
2016-05-09,52.0,52.0,51.0,51.5,49.53933,25074.0
2016-05-10,51.0,53.0,51.0,51.700001,50.439114000000004,25033.0
2016-05-11,51.700001,52.950001,51.5,52.5,51.219601000000004,14751.0
2016-05-12,53.349998,54.5,53.0,53.0,51.707405,84734.0
2016-05-13,52.0,53.0,52.0,52.5,51.219601000000004,12955.0
2016-05-16,53.0,53.5,52.0,52.0,50.731796,24715.0
2016-05-17,52.0,53.0,51.0,51.5,50.243988,84988.0
2016-05-18,51.0,52.5,51.0,51.5,50.243988,48073.0
2016-05-19,52.0,52.200001,49.25,52.200001,50.926918,35562.0
2016-05-20,52.0,52.0,49.700001,50.0,48.780571,59673.0
2016-05-23,49.5,49.599998,48.5,49.599998,48.390327,72821.0
2016-05-24,48.0,50.0,48.0,48.900002,47.707401000000004,79025.0
2016-05-26,48.900002,50.75,48.900002,50.75,49.51228,59780.0
2016-05-27,51.0,51.0,50.450001,50.450001,49.219597,30727.0
2016-05-30,50.099998,51.0,50.099998,51.0,49.756184000000005,34220.0
2016-05-31,50.799999,51.0,49.0,49.5,48.292767,147129.0
2016-06-01,50.0,50.849998,49.799999,50.400002,49.170818,103567.0
2016-06-02,50.5,51.099998,50.400002,50.900002,49.658623,43941.0
2016-06-03,50.099998,50.5,49.900002,50.0,48.780571,63058.0
2016-06-06,50.0,51.5,50.0,51.200001,49.951305,52123.0
2016-06-07,51.200001,53.5,51.099998,53.299999,52.000088,36854.0
2016-06-08,53.0,53.900002,52.599998,53.200001,51.902531,28908.0
2016-06-09,53.5,54.0,52.450001,54.0,52.683018000000004,16271.0
2016-06-10,54.0,54.0,50.349998,50.5,49.268378999999996,43483.0
2016-06-13,50.950001,52.0,50.950001,51.900002,50.634235,9257.0
2016-06-14,52.0,53.099998,50.0,52.5,51.219601000000004,35473.0
2016-06-15,52.5,53.5,52.5,53.5,52.195213,40120.0
2016-06-16,53.5,53.5,52.0,53.5,52.195213,62419.0
2016-06-17,,,,,,
2016-06-21,53.5,55.0,53.5,55.0,53.65863,123823.0
2016-06-22,55.0,55.25,54.0,55.0,53.65863,31908.0
2016-06-23,54.5,57.0,54.0,57.0,55.609852000000004,66600.0
2016-06-24,54.0,55.5,52.0,55.400002,54.048874,148056.0
2016-06-27,53.099998,54.950001,52.5,54.5,53.170821999999994,87640.0
2016-06-28,55.0,56.0,54.0,55.25,53.902531,45281.0
2016-06-29,55.25,56.0,55.25,55.799999,54.439117,164917.0
2016-06-30,55.799999,56.5,55.0,56.150002,54.780581999999995,34869.0
2016-07-01,56.25,56.5,55.75,56.0,54.634239,156830.0
2016-07-04,55.75,55.75,55.0,55.0,53.65863,49796.0
2016-07-05,55.0,55.099998,53.599998,54.5,53.170821999999994,169628.0
2016-07-06,52.900002,54.5,52.849998,53.599998,52.292770000000004,39431.0
2016-07-07,53.599998,54.5,53.599998,54.0,52.683018000000004,162600.0
2016-07-11,54.0,56.0,54.0,55.0,53.65863,82108.0
2016-07-12,54.599998,56.0,54.5,55.0,53.65863,41192.0
2016-07-13,55.099998,55.900002,55.0,55.900002,54.53668199999999,51254.0
2016-07-14,55.75,58.0,55.599998,57.200001,55.804977,65681.0
2016-07-15,57.5,59.5,57.5,58.0,56.585464,170425.0
2016-07-18,59.0,59.0,57.0,58.0,56.585464,30502.0
2016-07-19,58.0,58.599998,57.099998,57.5,56.09766,97963.0
2016-07-20,58.0,58.0,56.900002,57.400002,56.000099,38885.0
2016-07-21,57.5,58.599998,57.0,57.5,56.09766,162910.0
2016-07-22,55.200001,58.0,55.200001,57.5,56.09766,148545.0
2016-07-25,57.0,57.700001,56.5,56.799999,55.414730000000006,25567.0
2016-07-26,56.5,57.0,56.25,56.599998,55.219607999999994,40526.0
2016-07-27,56.5,58.0,56.25,57.5,56.09766,22748.0
2016-07-28,57.599998,57.599998,56.5,57.0,55.609852000000004,43413.0
