Date,Open,High,Low,Close,Adj Close,Volume
2011-06-03,2.1692299999999998,2.18846,2.15385,2.1692299999999998,-1.280282,556478.0
2011-06-06,2.16154,2.16154,2.1076900000000003,2.1076900000000003,-1.243961,482430.0
2011-06-07,2.12308,2.12692,2.10385,2.11154,-1.246233,659568.0
2011-06-08,2.1076900000000003,2.19231,2.1076900000000003,2.15385,-1.271205,779584.0
2011-06-09,,,,,,
2011-06-10,2.15385,2.15385,2.11538,2.15,-1.268932,427245.0
2011-06-13,,,,,,
2011-06-14,2.18077,2.18077,2.1423099999999997,2.18077,-1.287093,1658072.0
2011-06-15,2.17692,2.2,2.16154,2.18077,-1.287093,284947.0
2011-06-16,2.23077,2.23077,2.1692299999999998,2.23077,-1.316603,70694.0
2011-06-17,2.3,2.3307700000000002,2.24615,2.3,-1.3574629999999999,68692.0
2011-06-21,2.26923,2.38462,2.24615,2.36154,-1.393783,1577329.0
2011-06-22,2.32308,2.36154,2.30769,2.32308,-1.371084,292344.0
2011-06-23,2.30769,2.32692,2.26154,2.32692,-1.373351,518115.0
2011-06-24,2.32692,2.35385,2.30385,2.33846,-1.380162,550979.0
2011-06-27,2.37308,2.37308,2.34231,2.36538,-1.39605,712361.0
2011-06-28,2.38462,2.38462,2.33462,2.3576900000000003,-1.3915110000000002,378404.0
2011-06-29,2.36923,2.38077,2.35385,2.36923,-1.3983219999999998,756938.0
2011-06-30,2.37692,2.44615,2.37692,2.41154,-1.423293,656877.0
2011-07-01,2.42308,2.46923,2.42308,2.4346200000000002,-1.436915,1037725.0
2011-07-04,2.45,2.45385,2.40769,2.45385,-1.448265,342940.0
2011-07-05,2.4615400000000003,2.57692,2.45385,2.53077,-1.493663,1753661.0
2011-07-06,2.57692,2.57692,2.53077,2.57692,-1.520901,1131455.0
2011-07-07,2.59231,2.6076900000000003,2.5653799999999998,2.59231,-1.529984,570895.0
2011-07-08,2.6076900000000003,2.6076900000000003,2.55769,2.5653799999999998,-1.51409,629291.0
2011-07-11,2.56154,2.56154,2.48462,2.52692,-1.491391,518180.0
2011-07-12,2.50385,2.53462,2.5,2.51923,-1.486852,650273.0
2011-07-13,2.5384599999999997,2.5384599999999997,2.4615400000000003,2.5,-1.475503,558649.0
2011-07-14,2.50385,2.51923,2.4346200000000002,2.45769,-1.450531,313157.0
2011-07-15,2.45385,2.46538,2.43846,2.45385,-1.448265,713323.0
2011-07-18,2.5,2.6076900000000003,2.45385,2.5230799999999998,-1.489124,1088685.0
2011-07-19,2.55,2.58462,2.53077,2.56923,-1.516362,706342.0
2011-07-20,2.59231,2.62692,2.58462,2.61538,-1.5436,1305980.0
2011-07-21,2.68077,2.74615,2.66154,2.68077,-1.582193,2748304.0
2011-07-22,2.70385,2.71923,2.6,2.62308,-1.548145,1705236.0
2011-07-25,2.59231,2.64615,2.58462,2.63077,-1.552683,1141452.0
2011-07-26,2.61538,2.66154,2.61538,2.65,-1.564033,970749.0
2011-07-27,2.5807700000000002,2.64615,2.5384599999999997,2.5807700000000002,-1.5231729999999999,762892.0
2011-07-28,2.5807700000000002,2.61538,2.55769,2.56923,-1.516362,813176.0
2011-07-29,,,,,,
2011-08-01,2.6692299999999998,2.6846200000000002,2.63077,2.63846,-1.5572219999999999,860847.0
2011-08-02,2.55769,2.63846,2.53077,2.55769,-1.509551,948324.0
2011-08-03,2.5653799999999998,2.5653799999999998,2.46923,2.53077,-1.493663,2113995.0
2011-08-04,2.51538,2.51538,2.36923,2.41538,-1.42556,1411969.0
2011-08-05,2.36538,2.38462,2.3,2.36154,-1.393783,1707355.0
2011-08-08,2.26923,2.26923,2.12692,2.12692,-1.25531,2085512.0
2011-08-09,2.12692,2.20385,2.12692,2.19231,-1.2939040000000002,2111525.0
2011-08-10,2.13077,2.17692,2.13077,2.15385,-1.271205,900471.0
2011-08-11,2.20769,2.25385,2.20769,2.24615,-1.32568,781924.0
2011-08-12,2.25769,2.36154,2.23846,2.34231,-1.382434,88465.0
2011-08-16,2.34615,2.55,2.30769,2.4615400000000003,-1.452803,2008968.0
2011-08-17,2.50385,2.53077,2.48077,2.49231,-1.470964,1261546.0
2011-08-18,2.32308,2.45385,2.30769,2.38462,-1.407405,848757.0
2011-08-19,2.38462,2.4615400000000003,2.37692,2.38462,-1.407405,833131.0
2011-08-22,2.38462,2.4615400000000003,2.37692,2.38462,-1.407405,833131.0
2011-08-23,2.42308,2.49231,2.42308,2.49231,-1.470964,664209.0
2011-08-24,2.5,2.56923,2.5,2.53462,-1.495935,1092195.0
2011-08-25,2.5384599999999997,2.5384599999999997,2.45385,2.45385,-1.448265,939237.0
2011-08-26,2.45385,2.50769,2.40769,2.49231,-1.470964,957190.0
2011-08-29,2.5384599999999997,2.56923,2.5230799999999998,2.5384599999999997,-1.498202,1519544.0
2011-08-30,2.23462,2.25385,2.17692,2.20769,1.8258310000000002,80847.0
2011-08-31,2.24615,2.24615,2.15385,2.17692,1.800383,889252.0
2011-09-01,2.16538,2.1692299999999998,2.12308,2.12308,1.755855,592683.0
2011-09-02,2.1,2.1,2.06154,2.06154,1.7049599999999998,530686.0
2011-09-05,2.0384599999999997,2.0384599999999997,1.96154,1.99615,1.65088,525174.0
2011-09-06,2.00385,2.01538,1.96154,2.0,1.654064,738660.0
2011-09-07,2.0230799999999998,2.04615,2.0,2.01538,1.666784,531908.0
2011-09-08,2.01538,2.0384599999999997,2.0,2.01923,1.6699680000000001,468169.0
2011-09-09,2.0,2.05,1.95385,1.96154,1.622257,1185145.0
2011-09-12,1.92308,1.94615,1.84615,1.88077,1.5554569999999999,1762228.0
2011-09-13,1.8769200000000001,1.90385,1.8769200000000001,1.89615,1.5681770000000002,623233.0
2011-09-14,,,,,,
2011-09-15,1.97692,1.98462,1.92308,1.93077,1.596809,306358.0
2011-09-16,1.94615,1.95,1.8769200000000001,1.8769200000000001,1.552273,601107.0
2011-09-19,1.84615,1.8769200000000001,1.8384599999999998,1.84615,1.526825,310167.0
2011-09-20,1.89615,1.96154,1.8769200000000001,1.8769200000000001,1.552273,1633957.0
2011-09-21,1.9,1.90769,1.8076900000000002,1.8076900000000002,1.495018,753207.0
2011-09-22,1.75,1.75,1.65385,1.66923,1.380507,1421797.0
2011-09-23,1.67692,1.7,1.65385,1.66923,1.380507,745277.0
2011-09-26,1.6923099999999998,1.6923099999999998,1.65385,1.6615400000000002,1.374147,1207713.0
2011-09-27,1.71154,1.7423099999999998,1.67692,1.68077,1.390051,1157117.0
2011-09-28,1.6923099999999998,1.7,1.6615400000000002,1.6615400000000002,1.374147,363597.0
2011-09-29,1.68462,1.7,1.6615400000000002,1.67692,1.386867,740532.0
2011-09-30,1.6230799999999999,1.6615400000000002,1.6230799999999999,1.63077,1.3486989999999999,41418.0
2011-10-03,1.6384599999999998,1.6384599999999998,1.5,1.50769,1.246908,1114633.0
2011-10-04,1.5,1.5,1.4,1.44231,1.1928370000000001,1914198.0
2011-10-05,1.5,1.5,1.46154,1.46538,1.211916,879697.0
2011-10-06,1.47308,1.54615,1.47308,1.53462,1.26918,1318486.0
2011-10-07,1.55385,1.55385,1.5,1.50769,1.246908,36426.0
2011-10-11,1.57692,1.65,1.55,1.65,1.364603,1008657.0
2011-10-12,1.6923099999999998,1.75,1.6923099999999998,1.75,1.447306,1309412.0
2011-10-13,1.75,1.84615,1.71154,1.82308,1.5077459999999998,599235.0
2011-10-14,1.84615,1.86923,1.8384599999999998,1.86923,1.5459129999999999,1092819.0
2011-10-17,1.86923,1.86923,1.82308,1.85385,1.533194,350558.0
2011-10-18,1.81538,1.88462,1.81538,1.8769200000000001,1.552273,382408.0
2011-10-19,1.88077,1.9153799999999999,1.88077,1.9153799999999999,1.5840809999999999,803283.0
2011-10-20,,,,,,
2011-10-21,,,,,,
2011-10-24,1.93077,1.9807700000000001,1.93077,1.97308,1.631801,805116.0
2011-10-25,1.95385,2.01923,1.9384599999999998,1.95385,1.615897,467805.0
2011-10-26,1.95385,2.03077,1.94615,2.0230799999999998,1.673152,491803.0
2011-10-27,2.06923,2.13846,2.05385,2.12308,1.755855,1149005.0
2011-10-28,2.12308,2.14615,2.08462,2.13846,1.768575,1117636.0
2011-10-31,2.08846,2.17692,2.06923,2.16154,1.787663,1520519.0
2011-11-01,2.03077,2.03077,1.94615,1.95,1.6127129999999998,1727063.0
2011-11-02,1.96538,1.96538,1.76538,1.7692299999999999,1.4632100000000001,1430988.0
2011-11-03,1.8076900000000002,1.83077,1.7692299999999999,1.82308,1.5077459999999998,1533792.0
2011-11-04,,,,,,
2011-11-07,1.78462,1.9,1.78462,1.88462,1.558641,739219.0
2011-11-08,1.92308,1.95385,1.86538,1.86538,1.542729,473993.0
2011-11-09,1.84615,1.86538,1.76154,1.7692299999999999,1.4632100000000001,551811.0
2011-11-10,1.8076900000000002,1.8384599999999998,1.75385,1.76154,1.45685,874562.0
2011-11-11,,,,,,
2011-11-14,1.82308,1.82308,1.78846,1.7923099999999998,1.482298,394030.0
2011-11-15,,,,,,
2011-11-16,1.79615,1.79615,1.75385,1.75385,1.45049,234507.0
2011-11-17,1.75385,1.75385,1.63077,1.65385,1.367787,622349.0
2011-11-18,1.6653799999999999,1.77692,1.6653799999999999,1.72692,1.428218,813618.0
2011-11-21,1.6923099999999998,1.7,1.65385,1.67308,1.383691,367055.0
2011-11-22,1.68462,1.74615,1.68077,1.7307700000000001,1.431402,509860.0
2011-11-23,1.72308,1.72308,1.66923,1.67692,1.386867,116922.0
2011-11-24,1.6923099999999998,1.71538,1.67308,1.6923099999999998,1.3995950000000001,273962.0
2011-11-25,1.7,1.7,1.65385,1.6653799999999999,1.3773229999999999,274157.0
2011-11-29,1.7,1.7,1.65385,1.6653799999999999,1.3773229999999999,274157.0
2011-11-30,1.68462,1.7692299999999999,1.68462,1.76538,1.460026,561925.0
2011-12-01,1.7923099999999998,1.84615,1.77692,1.83077,1.514106,720122.0
2011-12-02,1.84615,1.86538,1.8384599999999998,1.86538,1.542729,298220.0
2011-12-05,1.88077,1.8884599999999998,1.82308,1.82308,1.5077459999999998,626938.0
2011-12-06,1.84615,1.85385,1.81538,1.8346200000000001,1.51729,231959.0
2011-12-07,1.8346200000000001,1.8346200000000001,1.8346200000000001,1.8346200000000001,1.51729,0.0
2011-12-12,1.8346200000000001,1.8346200000000001,1.7076900000000002,1.7307700000000001,1.431402,305721.0
2011-12-13,1.74615,1.7692299999999999,1.7076900000000002,1.7307700000000001,1.431402,331045.0
2011-12-14,1.7307700000000001,1.7307700000000001,1.7307700000000001,1.7307700000000001,1.431402,0.0
2011-12-15,1.71538,1.72308,1.6923099999999998,1.7076900000000002,1.412315,504868.0
2011-12-16,1.71154,1.7576900000000002,1.7076900000000002,1.71538,1.418674,273442.0
2011-12-19,1.75,1.75,1.6923099999999998,1.69615,1.402771,494104.0
2011-12-20,1.69615,1.72308,1.6923099999999998,1.72308,1.425043,534703.0
2011-12-21,1.72308,1.7307700000000001,1.71154,1.71538,1.418674,215878.0
2011-12-22,1.71538,1.74615,1.71538,1.71538,1.418674,296335.0
2011-12-23,1.7307700000000001,1.74615,1.71538,1.72692,1.428218,288158.0
2011-12-27,1.73462,1.78462,1.7307700000000001,1.74615,1.444122,339755.0
2011-12-28,1.7423099999999998,1.7423099999999998,1.68462,1.72692,1.428218,370929.0
2011-12-29,1.72692,1.7307700000000001,1.6923099999999998,1.7307700000000001,1.431402,475644.0
2012-01-03,1.72692,1.78846,1.6923099999999998,1.78462,1.475938,867945.0
2012-01-04,1.78846,1.9,1.78462,1.88462,1.558641,1510925.0
2012-01-05,1.88462,1.90769,1.8769200000000001,1.88077,1.5554569999999999,1002053.0
2012-01-06,1.92308,1.98462,1.91923,1.9807700000000001,1.638161,1337986.0
2012-01-09,1.9923099999999998,2.0230799999999998,1.96154,1.97692,1.634976,821756.0
2012-01-10,2.0,2.02692,1.97692,1.9807700000000001,1.638161,1246856.0
2012-01-11,1.9807700000000001,1.9807700000000001,1.9807700000000001,1.9807700000000001,1.638161,0.0
2012-01-12,1.97692,2.01923,1.96154,1.97692,1.634976,713414.0
2012-01-13,1.97692,1.97692,1.9115400000000002,1.9153799999999999,1.5840809999999999,457327.0
2012-01-16,1.90769,1.90769,1.88077,1.90769,1.577721,482482.0
2012-01-17,1.92308,1.95,1.90769,1.9115400000000002,1.580905,501735.0
2012-01-18,1.9,1.96154,1.9,1.95385,1.615897,1088958.0
2012-01-19,1.95385,1.95385,1.95385,1.95385,1.615897,0.0
2012-01-20,1.93077,1.9423099999999998,1.90385,1.9423099999999998,1.6063530000000001,799045.0
2012-01-23,1.94615,1.97692,1.9423099999999998,1.96923,1.628617,694395.0
2012-01-24,1.94615,1.9807700000000001,1.92308,1.97692,1.634976,412334.0
2012-01-25,1.97692,1.97692,1.97692,1.97692,1.634976,0.0
2012-01-26,1.9807700000000001,2.01538,1.93462,1.93462,1.599993,529074.0
2012-01-27,1.93462,1.93462,1.8769200000000001,1.8769200000000001,1.552273,641511.0
2012-01-30,1.86923,1.86923,1.81538,1.81923,1.5045620000000002,783770.0
2012-01-31,1.82308,1.8384599999999998,1.81538,1.8346200000000001,1.51729,441792.0
2012-02-01,1.8346200000000001,1.8346200000000001,1.8346200000000001,1.8346200000000001,1.51729,0.0
2012-02-02,1.8346200000000001,1.8346200000000001,1.8346200000000001,1.8346200000000001,1.51729,0.0
2012-02-03,1.9384599999999998,1.96154,1.9384599999999998,1.95385,1.615897,186693.0
2012-02-06,1.96538,2.07692,1.95,2.05385,1.6986,1557569.0
2012-02-07,2.04615,2.04615,2.02692,2.0384599999999997,1.685872,658398.0
2012-02-08,2.0384599999999997,2.0384599999999997,2.0384599999999997,2.0384599999999997,1.685872,0.0
2012-02-09,1.9923099999999998,2.0,1.97692,2.0,1.654064,419055.0
2012-02-10,1.97308,2.0,1.94615,2.0,1.654064,490971.0
2012-02-13,2.03077,2.03077,2.0,2.00769,1.6604240000000001,1207895.0
2012-02-14,2.00769,2.00769,2.00769,2.00769,1.6604240000000001,0.0
2012-02-15,1.99615,2.0,1.96154,1.96923,1.628617,268957.0
2012-02-16,1.9576900000000002,1.9576900000000002,1.92308,1.9384599999999998,1.603169,423683.0
2012-02-17,1.94615,1.95385,1.9,1.9153799999999999,1.5840809999999999,415142.0
2012-02-22,1.9153799999999999,1.9153799999999999,1.86538,1.89615,1.5681770000000002,1311739.0
2012-02-23,1.89231,1.93462,1.88462,1.89231,1.565001,788827.0
2012-02-24,1.89615,1.9,1.82308,1.82308,1.5077459999999998,853879.0
2012-02-28,1.82308,1.82308,1.7692299999999999,1.77308,1.466394,1531478.0
2012-02-29,1.7692299999999999,1.78077,1.66923,1.6923099999999998,1.3995950000000001,2067364.0
2012-03-01,1.6923099999999998,1.77692,1.68462,1.68462,1.393235,1199848.0
2012-03-02,1.7,1.84231,1.68462,1.84231,1.52365,1638520.0
2012-03-05,1.88462,1.90385,1.83077,1.86923,1.5459129999999999,4089254.0
2012-03-06,1.84615,1.92308,1.8076900000000002,1.90385,1.574545,2986269.0
2012-03-07,1.95,1.97,1.88,1.88,1.554821,2077892.0
2012-03-08,1.9,1.91,1.8,1.82,1.505199,1422367.0
2012-03-09,1.85,1.85,1.76,1.8,1.488658,1274769.0
2012-03-12,1.79,1.8,1.75,1.79,1.4803879999999998,1216901.0
2012-03-13,1.81,1.81,1.77,1.79,1.4803879999999998,1257557.0
2012-03-14,1.81,1.82,1.76,1.76,1.4555770000000001,868340.0
2012-03-15,1.78,1.78,1.73,1.76,1.4555770000000001,1442654.0
2012-03-16,1.77,1.77,1.7,1.73,1.430766,1931985.0
2012-03-19,1.73,1.73,1.73,1.73,1.430766,0.0
2012-03-20,1.69,1.73,1.69,1.73,1.430766,1326531.0
2012-03-21,1.73,1.73,1.73,1.73,1.430766,0.0
2012-03-22,1.73,1.76,1.71,1.72,1.422495,1549563.0
2012-03-23,1.72,1.73,1.7,1.72,1.422495,1346206.0
2012-03-26,1.73,1.73,1.68,1.69,1.397684,731212.0
2012-03-27,1.7,1.71,1.68,1.69,1.397684,566114.0
2012-03-28,1.68,1.75,1.68,1.73,1.430766,621792.0
2012-03-29,1.72,1.74,1.72,1.73,1.430766,454678.0
2012-03-30,1.73,1.74,1.72,1.74,1.439036,452609.0
2012-04-03,1.74,1.74,1.67,1.69,1.397684,1082993.0
2012-04-04,1.68,1.68,1.63,1.63,1.348062,859788.0
2012-04-09,1.63,1.63,1.56,1.56,1.29017,1186319.0
2012-04-10,1.57,1.57,1.5,1.5,1.240548,1377825.0
2012-04-11,1.53,1.54,1.48,1.51,1.2488190000000001,1237262.0
2012-04-12,1.5,1.59,1.5,1.58,1.306711,1187134.0
2012-04-13,1.55,1.56,1.53,1.54,1.2736299999999998,424007.0
2012-04-16,1.54,1.54,1.45,1.49,1.232278,647049.0
2012-04-17,1.49,1.49,1.4,1.42,1.1743860000000002,1167564.0
2012-04-18,1.42,1.46,1.38,1.41,1.166115,1583508.0
2012-04-19,1.37,1.4,1.34,1.38,1.141304,1367128.0
2012-04-20,1.4,1.4,1.35,1.35,1.116493,1735651.0
2012-04-23,1.35,1.41,1.33,1.39,1.149575,1115666.0
2012-04-24,1.4,1.4,1.35,1.37,1.133034,830404.0
2012-04-25,1.38,1.38,1.3,1.36,1.1247639999999999,1716487.0
2012-04-26,1.36,1.37,1.33,1.35,1.116493,5811.0
2012-04-27,1.32,1.35,1.31,1.32,1.091683,430155.0
2012-05-02,1.32,1.33,1.27,1.29,1.066871,1335964.0
2012-05-03,1.24,1.28,1.22,1.24,1.02552,2531171.0
2012-05-04,1.24,1.26,1.22,1.25,1.03379,1455605.0
2012-05-07,1.25,1.33,1.25,1.31,1.083412,1380617.0
2012-05-08,1.34,1.4,1.31,1.4,1.157845,1413060.0
2012-05-09,1.39,1.41,1.34,1.37,1.133034,1690159.0
2012-05-10,1.38,1.38,1.34,1.37,1.133034,751315.0
2012-05-11,1.38,1.38,1.35,1.35,1.116493,566504.0
2012-05-14,1.33,1.34,1.31,1.32,1.091683,777954.0
2012-05-15,1.33,1.34,1.3,1.3,1.075142,589606.0
2012-05-16,1.32,1.33,1.28,1.31,1.083412,953844.0
2012-05-17,1.3,1.32,1.26,1.27,1.050331,927562.0
2012-05-18,1.3,1.33,1.27,1.33,1.099953,0.0
2012-05-21,1.35,1.37,1.32,1.36,1.1247639999999999,515346.0
2012-05-22,1.36,1.45,1.36,1.42,1.1743860000000002,9131.0
2012-05-23,1.4,1.55,1.38,1.51,1.2488190000000001,2306105.0
2012-05-24,1.53,1.65,1.53,1.65,1.364603,3404144.0
2012-05-28,1.65,1.66,1.61,1.65,1.364603,1369185.0
2012-05-29,1.69,1.69,1.55,1.59,1.314981,1411929.0
2012-05-30,1.55,1.58,1.53,1.58,1.306711,628803.0
2012-05-31,1.58,1.62,1.55,1.6,1.323251,677076.0
2012-06-01,1.57,1.59,1.53,1.59,1.314981,604404.0
2012-06-04,1.6,1.6,1.53,1.58,1.306711,53981.0
2012-06-05,1.58,1.64,1.58,1.59,1.314981,76637.0
2012-06-06,1.59,1.59,1.59,1.59,1.314981,0.0
2012-06-07,1.65,1.65,1.61,1.65,1.364603,579211.0
2012-06-08,1.64,1.64,1.58,1.61,1.3315219999999999,785197.0
2012-06-11,1.6,1.63,1.58,1.6,1.323251,465574.0
2012-06-12,1.6,1.61,1.58,1.61,1.3315219999999999,334594.0
2012-06-13,1.61,1.61,1.58,1.59,1.314981,351478.0
2012-06-14,1.56,1.61,1.56,1.58,1.306711,562658.0
2012-06-15,1.62,1.64,1.58,1.64,1.356333,1498324.0
2012-06-18,1.63,1.65,1.6,1.65,1.364603,612267.0
2012-06-19,1.64,1.74,1.64,1.7,1.4059549999999998,1615108.0
2012-06-21,1.7,1.7,1.66,1.68,1.389414,528451.0
2012-06-22,1.71,1.71,1.69,1.71,1.414225,525760.0
2012-06-25,1.71,1.71,1.71,1.71,1.414225,0.0
2012-06-26,1.67,1.68,1.65,1.65,1.364603,381850.0
2012-06-27,1.65,1.67,1.64,1.67,1.3811440000000001,299213.0
2012-06-28,1.65,1.66,1.63,1.64,1.356333,359999.0
2012-06-29,1.67,1.72,1.67,1.71,1.414225,832575.0
2012-07-02,1.71,1.72,1.69,1.7,1.4059549999999998,638707.0
2012-07-03,1.71,1.75,1.71,1.72,1.422495,903989.0
2012-07-04,1.72,1.75,1.71,1.74,1.439036,284890.0
2012-07-05,1.74,1.74,1.74,1.74,1.439036,0.0
2012-07-06,1.71,1.73,1.7,1.72,1.422495,804104.0
2012-07-10,1.72,1.72,1.65,1.66,1.372873,447574.0
2012-07-11,1.67,1.68,1.64,1.65,1.364603,679393.0
2012-07-12,1.62,1.65,1.59,1.6,1.323251,818674.0
2012-07-13,1.63,1.65,1.63,1.65,1.364603,478598.0
2012-07-16,1.65,1.65,1.61,1.62,1.339792,281075.0
2012-07-17,1.63,1.64,1.61,1.63,1.348062,46456.0
2012-07-18,1.64,1.74,1.64,1.7,1.4059549999999998,1330304.0
2012-07-19,1.7,1.76,1.7,1.75,1.447306,831454.0
2012-07-20,1.74,1.74,1.7,1.71,1.414225,390865.0
2012-07-23,1.69,1.69,1.68,1.69,1.397684,410147.0
2012-07-24,1.69,1.7,1.64,1.65,1.364603,726569.0
2012-07-25,1.66,1.68,1.64,1.68,1.389414,499592.0
2012-07-26,1.71,1.71,1.66,1.67,1.3811440000000001,500860.0
2012-07-27,1.67,1.67,1.63,1.64,1.356333,630862.0
2012-07-30,1.63,1.63,1.56,1.56,1.29017,1772573.0
2012-07-31,1.56,1.56,1.56,1.56,1.29017,0.0
2012-08-01,1.55,1.57,1.52,1.57,1.298441,542964.0
2012-08-02,1.57,1.57,1.55,1.57,1.298441,448917.0
2012-08-03,1.59,1.59,1.56,1.58,1.306711,482512.0
2012-08-06,1.54,1.59,1.54,1.56,1.29017,309535.0
2012-08-07,1.58,1.59,1.57,1.58,1.306711,179593.0
2012-08-08,1.58,1.58,1.54,1.54,1.2736299999999998,743660.0
2012-08-09,1.54,1.54,1.54,1.54,1.2736299999999998,0.0
2012-08-10,1.52,1.54,1.5,1.52,1.257089,263837.0
2012-08-13,1.52,1.52,1.49,1.5,1.240548,414563.0
2012-08-14,1.5,1.51,1.45,1.46,1.207467,822038.0
2012-08-15,1.46,1.47,1.43,1.47,1.215737,887910.0
2012-08-16,1.47,1.53,1.46,1.52,1.257089,1106986.0
2012-08-17,1.54,1.54,1.47,1.48,1.224008,865073.0
2012-08-21,1.48,1.49,1.45,1.48,1.224008,497950.0
2012-08-22,1.48,1.48,1.45,1.47,1.215737,390353.0
2012-08-23,1.47,1.51,1.46,1.51,1.2488190000000001,484102.0
2012-08-24,1.5,1.51,1.49,1.5,1.240548,576752.0
2012-08-27,1.53,1.53,1.49,1.51,1.2488190000000001,321289.0
2012-08-28,1.51,1.51,1.47,1.49,1.232278,362421.0
2012-08-29,1.49,1.49,1.46,1.47,1.215737,241819.0
2012-08-30,1.47,1.47,1.44,1.44,1.190926,387816.0
2012-08-31,1.44,1.45,1.42,1.42,1.1743860000000002,425227.0
2012-09-03,1.43,1.44,1.41,1.42,1.1743860000000002,297271.0
2012-09-04,1.4,1.41,1.38,1.38,1.141304,534226.0
2012-09-05,1.38,1.38,1.35,1.37,1.133034,507775.0
2012-09-06,1.37,1.37,1.31,1.34,1.108223,1377511.0
2012-09-07,1.34,1.34,1.26,1.27,1.050331,1634388.0
2012-09-10,1.32,1.34,1.31,1.31,1.083412,1456934.0
2012-09-11,1.31,1.31,1.31,1.31,1.083412,0.0
2012-09-12,1.4,1.43,1.39,1.43,1.182656,895217.0
2012-09-13,1.45,1.49,1.45,1.47,1.215737,887994.0
2012-09-14,1.5,1.52,1.49,1.51,1.2488190000000001,1192505.0
2012-09-17,1.51,1.51,1.43,1.43,1.182656,512779.0
2012-09-18,1.44,1.47,1.41,1.47,1.215737,690915.0
2012-09-19,1.47,1.49,1.45,1.46,1.207467,531091.0
2012-09-20,1.45,1.46,1.44,1.45,1.1991969999999998,318443.0
2012-09-21,1.46,1.46,1.43,1.45,1.1991969999999998,403815.0
2012-09-24,,,,,,
2012-09-25,1.45,1.46,1.39,1.42,1.1743860000000002,523724.0
2012-09-26,1.42,1.42,1.37,1.37,1.133034,524400.0
2012-09-27,1.4,1.43,1.39,1.42,1.1743860000000002,134168.0
2012-09-28,1.42,1.44,1.4,1.43,1.182656,255399.0
2012-10-01,1.43,1.43,1.39,1.41,1.166115,242569.0
2012-10-02,1.37,1.4,1.37,1.4,1.157845,211360.0
2012-10-03,1.39,1.42,1.38,1.41,1.166115,361575.0
2012-10-04,1.4,1.43,1.4,1.4,1.157845,1640505.0
2012-10-05,1.4,1.45,1.39,1.41,1.166115,1135105.0
2012-10-09,1.41,1.41,1.35,1.35,1.116493,674482.0
2012-10-10,1.36,1.36,1.27,1.3,1.075142,1739218.0
2012-10-11,1.32,1.35,1.31,1.35,1.116493,598522.0
2012-10-12,1.35,1.36,1.32,1.36,1.1247639999999999,230785.0
2012-10-15,1.36,1.36,1.34,1.36,1.1247639999999999,277420.0
2012-10-16,1.36,1.38,1.34,1.35,1.116493,291794.0
2012-10-17,1.35,1.36,1.32,1.34,1.108223,419772.0
2012-10-18,1.34,1.34,1.34,1.34,1.108223,0.0
2012-10-19,1.32,1.34,1.32,1.33,1.099953,219894.0
2012-10-22,1.33,1.37,1.33,1.37,1.133034,394921.0
2012-10-23,1.31,1.33,1.31,1.32,1.091683,637602.0
2012-10-24,1.32,1.35,1.3,1.35,1.116493,689768.0
2012-10-25,1.35,1.35,1.31,1.31,1.083412,202238.0
2012-10-26,1.31,1.32,1.29,1.3,1.075142,627863.0
2012-10-29,1.29,1.3,1.27,1.28,1.0586010000000001,496096.0
2012-10-30,1.28,1.3,1.27,1.29,1.066871,338934.0
2012-10-31,1.28,1.28,1.28,1.28,1.0586010000000001,31.0
2012-11-01,1.28,1.33,1.28,1.3,1.075142,519129.0
2012-11-02,1.3,1.32,1.27,1.29,1.066871,42117.0
2012-11-05,1.29,1.29,1.27,1.28,1.0586010000000001,322257.0
2012-11-07,1.28,1.3,1.26,1.3,1.075142,318812.0
2012-11-08,1.3,1.3,1.27,1.27,1.050331,449052.0
2012-11-09,1.27,1.29,1.26,1.27,1.050331,448902.0
2012-11-12,1.26,1.28,1.26,1.27,1.050331,506091.0
2012-11-13,1.27,1.27,1.24,1.25,1.03379,303240.0
2012-11-14,1.24,1.26,1.22,1.22,1.008979,610636.0
2012-11-15,1.23,1.23,1.2,1.22,1.008979,472187.0
2012-11-16,1.22,1.24,1.2,1.21,1.000709,1048958.0
2012-11-19,1.23,1.24,1.2,1.22,1.008979,273598.0
2012-11-20,1.22,1.22,1.22,1.22,1.008979,0.0
2012-11-21,1.21,1.3,1.2,1.3,1.075142,1087968.0
2012-11-22,1.28,1.28,1.2,1.24,1.02552,832933.0
2012-11-23,1.27,1.28,1.26,1.27,1.050331,398608.0
2012-11-27,1.27,1.27,1.27,1.27,1.050331,0.0
2012-11-28,1.23,1.23,1.19,1.23,1.01725,844888.0
2012-11-29,1.25,1.27,1.22,1.25,1.03379,527648.0
2012-11-30,1.25,1.25,1.25,1.25,1.03379,0.0
2012-12-03,1.25,1.25,1.24,1.25,1.03379,777990.0
2012-12-04,1.25,1.28,1.24,1.26,1.04206,731641.0
2012-12-05,1.27,1.36,1.27,1.34,1.108223,2027171.0
2012-12-06,1.34,1.35,1.32,1.34,1.108223,663392.0
2012-12-07,1.34,1.36,1.32,1.35,1.116493,592532.0
2012-12-10,1.34,1.39,1.34,1.38,1.141304,687078.0
2012-12-11,1.42,1.46,1.41,1.46,1.207467,1677.0
2012-12-12,,,,,,
2012-12-13,1.48,1.48,1.44,1.45,1.1991969999999998,583.0
2012-12-14,1.46,1.49,1.44,1.48,1.224008,555496.0
